Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_124.jpg;0;1;0;4.827891;34.94573;94.99055;1.471957;354.9365;-0.001393124
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_191.jpg;0;1;0;4.862295;35.23741;94.96346;1.490118;354.9037;-0.001429594
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_257.jpg;0;1;0;4.896607;35.53123;94.936;1.51418;354.8702;-0.001454164
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_324.jpg;0;1;0;4.942932;35.92557;94.89884;1.509369;354.8188;-0.001488964
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_391.jpg;0;1;0;4.977986;36.22354;94.87052;1.494951;354.7808;-0.001418547
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_457.jpg;0;1;0;5.01293;36.52291;94.84186;1.486075;354.7447;-0.001457829
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_525.jpg;0;1;0;5.008682;36.92233;94.80331;1.492766;354.7017;-0.001658378
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_592.jpg;-4.062566;1;0;5.021894;37.22196;94.77296;1.507951;354.4654;-0.0005610168
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_657.jpg;-8.007101;1;0;5.008925;37.52045;94.73994;1.478356;353.8177;-0.001755996
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_724.jpg;-7.977883;1;0;4.972591;37.91571;94.68924;1.349678;352.3933;359.9884
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_791.jpg;-4.00285;1;0;5.009519;38.21238;94.64725;1.285313;351.5506;359.9167
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_858.jpg;0;1;0;5.000014;38.50961;94.60355;1.247709;351.1053;359.8189
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_924.jpg;0;1;0;5.010871;38.90444;94.54513;1.169919;350.9318;359.7375
../lw_dataset/IMG/robocam_2018_01_19_17_53_13_992.jpg;0;1;0;5.021765;39.20068;94.50052;1.100224;350.9218;359.7205
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_058.jpg;4.047107;1;0;5.00648;39.49782;94.45634;1.070636;351.1176;359.7283
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_125.jpg;7.969587;0.9002143;0;5.02839;39.89492;94.40326;1.071086;352.0656;359.8685
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_192.jpg;11.96414;0.7004866;0;5.011448;40.19413;94.36935;1.100038;353.3022;0.04034947
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_259.jpg;15;0.4985485;0;5.002778;40.49228;94.34271;1.060622;354.9839;0.2831364
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_325.jpg;15;0.2981623;0;5.000317;40.88647;94.31837;0.7928168;357.6801;0.6538106
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_392.jpg;12.99865;0.09970729;0;4.994992;41.1772;94.30935;0.3351524;359.8697;0.9190518
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_460.jpg;8.984281;0;0;4.971663;41.46605;94.31071;359.8315;1.556053;1.276868
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_525.jpg;8.858078;0;0;4.954671;41.85564;94.31578;359.5042;3.234612;1.394003
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_594.jpg;4.892546;0;0;4.936039;42.15029;94.32359;359.4636;4.288788;1.220636
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_661.jpg;0.7721092;0;0;4.901082;42.44624;94.33736;359.5952;4.689354;0.9110207
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_727.jpg;-3.293386;0;0;4.868397;42.83911;94.36324;359.8306;4.485695;0.542468
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_795.jpg;-7.265022;0;0;4.851662;43.13141;94.38148;359.9477;3.8797;0.250397
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_861.jpg;-11.30418;0;0;4.826998;43.42196;94.39445;0.01644752;2.805511;359.8671
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_927.jpg;-11.29743;0;0;4.805089;43.80546;94.40092;-0.002079579;0.7523651;359.2184
../lw_dataset/IMG/robocam_2018_01_19_17_53_14_995.jpg;-11.3572;0;0;4.786897;44.09144;94.39982;359.9837;359.2731;358.7468
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_059.jpg;-15;0;0;4.762174;44.37666;94.39565;0.004492664;357.6048;358.4638
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_127.jpg;-15;0;0;4.742974;44.75433;94.38073;0.01052714;355.0234;358.3764
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_194.jpg;-15;0.2016661;0;4.722939;45.03555;94.36064;-0.00350933;352.9965;358.5294
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_259.jpg;-15;0.4029925;0;4.703385;45.31549;94.33069;0.001702425;350.9472;358.7701
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_327.jpg;-15;0.602191;0;4.674533;45.68338;94.26623;0.005676955;348.3308;358.855
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_393.jpg;-15;0.8027396;0;4.678532;45.9567;94.20425;0.01072398;346.3364;358.7845
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_460.jpg;-10.9666;1;0;4.700554;46.22985;94.1368;0.01537999;344.468;358.8609
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_526.jpg;-6.998783;1;0;4.732078;46.59334;94.03223;0.0107377;342.5006;358.8887
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_594.jpg;-2.996697;1;0;4.76404;46.8664;93.94666;0.006120703;341.5656;358.9103
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_662.jpg;1.164355;1;0;4.809563;47.14087;93.85724;0.01926604;341.1225;358.9492
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_730.jpg;5.146355;1;0;4.844072;47.51072;93.73644;0.07934148;341.3433;359.0701
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_794.jpg;9.053917;1;0;4.876345;47.79237;93.64809;0.1806642;342.1256;359.2528
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_860.jpg;13.02639;1;0;4.916702;48.07832;93.56494;0.3254129;343.4308;359.5668
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_927.jpg;12.98034;1;0;4.943468;48.46632;93.46613;0.5771074;345.8472;0.2333577
../lw_dataset/IMG/robocam_2018_01_19_17_53_15_993.jpg;8.99494;1;0;4.973055;48.75937;93.39754;0.708212;347.4664;0.7285616
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_060.jpg;4.938528;1;0;5.008276;49.05162;93.33145;0.6944668;348.79;1.090165
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_127.jpg;0.9908174;1;0;5.008524;49.43761;93.24712;0.4067707;349.851;1.30296
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_195.jpg;-3.053656;1;0;5.005302;49.72451;93.18401;0.01133262;349.9672;1.123962
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_260.jpg;-7.027976;1;0;5.010874;50.01638;93.12396;359.8166;349.8333;0.8978353
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_327.jpg;-7.057588;1;0;5.011249;50.40778;93.04305;359.7324;348.8049;0.5586184
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_394.jpg;-3.040364;1;0;5.011322;50.70279;92.98068;359.7759;348.0875;0.2842618
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_461.jpg;0;1;0;5.011336;50.99887;92.91743;359.8959;347.6988;0.0165683
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_528.jpg;0;1;0;5.011349;51.39496;92.83179;0.1487408;347.5175;359.6786
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_596.jpg;-4.048018;1;0;5.011224;51.69188;92.76598;0.3502603;347.2752;359.4533
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_660.jpg;-8.030166;1;0;5.011235;51.98756;92.69714;0.5255172;346.6854;359.2395
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_727.jpg;-7.98987;1;0;5.008708;52.37686;92.60091;0.5620528;345.2812;359.0717
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_794.jpg;-3.982565;1;0;5.009283;52.6648;92.52716;0.386132;344.3033;359.098
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_861.jpg;0;1;0;5.014657;52.95189;92.44872;0.1991175;343.5885;359.118
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_928.jpg;0;1;0;5.011365;53.33438;92.33833;0.0429859;343.2893;359.0724
../lw_dataset/IMG/robocam_2018_01_19_17_53_16_994.jpg;0;1;0;5.011436;53.62197;92.25349;-0.004109106;343.2308;359.0437
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_061.jpg;0;1;0;5.011255;53.91021;92.16863;359.9854;343.2463;359.0794
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_128.jpg;0;1;0;5.005812;54.29593;92.05654;0.02798171;343.3581;359.261
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_195.jpg;0;1;0;5.015831;54.58629;91.97112;0.1440398;343.3459;359.4021
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_262.jpg;0;1;0;5.011584;54.87796;91.8854;0.3305872;343.2555;359.5697
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_329.jpg;0;1;0;5.011465;55.26334;91.77571;0.3265074;343.4111;-0.002535175
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_395.jpg;1.972132;1;0;5.009966;55.55104;91.69605;0.1821083;343.6975;0.4421321
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_461.jpg;0;1;0;5.020386;55.83827;91.61281;0.1138691;343.7733;0.6770006
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_529.jpg;0;1;0;5.007952;56.22596;91.50296;0.2496486;343.4261;1.061621
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_595.jpg;0;1;0;5.004536;56.51475;91.41589;0.3031395;343.1923;1.094671
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_662.jpg;0;0.8967866;0;5.012261;56.80025;91.32677;0.2190977;342.951;0.9151229
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_729.jpg;0;0.699459;0;4.986945;57.18146;91.20879;0.140667;342.9797;0.6263967
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_796.jpg;-1.984095;0.4986581;0;5.004661;57.46789;91.12044;0.1139052;342.8941;0.4261591
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_862.jpg;-6.007424;0.2974916;0;5.000853;57.75371;91.0299;0.09974214;342.5251;0.1879245
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_929.jpg;-6.018822;0.09825379;0;4.994286;58.13185;90.90353;0.0610693;341.4904;359.7625
../lw_dataset/IMG/robocam_2018_01_19_17_53_17_997.jpg;-6.080188;0;0;4.981728;58.41266;90.80715;359.9724;340.7562;359.466
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_039.jpg;-8.110142;0;0;4.970279;58.59869;90.7406;359.9337;340.175;359.2543
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_096.jpg;-12.08033;0;0;4.949065;58.87498;90.63577;359.8991;338.9768;358.8794
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_162.jpg;-8.072998;0;0;4.923226;59.1512;90.5285;359.9847;337.6999;358.6633
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_230.jpg;-4.106284;0;0;4.908708;59.51666;90.38664;359.9788;336.2964;358.8609
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_297.jpg;-0.08457989;0;0;4.882236;59.78547;90.2741;359.9203;335.9117;359.0368
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_363.jpg;0;0;0;4.857612;60.0516;90.15765;359.8661;335.7968;359.1433
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_430.jpg;0;0;0;4.84109;60.40373;90.00081;359.7758;335.7555;359.2578
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_496.jpg;2.247996;0;0;4.819277;60.66653;89.88339;359.7006;335.7831;359.358
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_562.jpg;5.991005;0;0;4.802227;60.9292;89.76843;359.6167;336.1224;359.5208
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_630.jpg;5.950095;0;0;4.784088;61.27993;89.62151;359.4811;337.157;359.8664
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_696.jpg;9.974433;0;0;4.766669;61.54366;89.51693;359.3727;338.2058;0.2270831
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_763.jpg;10.00764;0;0;4.737857;61.80922;89.41717;359.35;339.5427;0.6043082
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_830.jpg;5.984261;0;0;4.718166;62.16639;89.28776;359.5286;340.9593;0.9669803
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_896.jpg;1.99596;0;0;4.700564;62.43653;89.19237;359.8182;341.6019;1.08663
../lw_dataset/IMG/robocam_2018_01_19_17_53_18_963.jpg;0;0;0;4.669363;62.70635;89.09829;0.1324193;341.7964;1.051653
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_031.jpg;0;0;0;4.656099;63.06029;88.97707;0.2384818;341.9023;0.8854092
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_096.jpg;-4.053778;0;0;4.641168;63.32333;88.88783;0.2124115;341.7014;0.738134
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_164.jpg;-8.05126;0;0;4.619587;63.58405;88.79644;0.1529594;341.0673;0.534544
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_231.jpg;-12.07589;0;0;4.60111;63.9259;88.66663;0.01853652;339.4068;0.06905925
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_298.jpg;-15;0;0;4.580071;64.17662;88.561;359.891;337.5989;359.5363
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_364.jpg;-15;0;0;4.548804;64.42444;88.44913;359.8603;335.6045;358.9849
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_430.jpg;-13.02425;0;0;4.526147;64.74979;88.29437;359.8506;332.9658;358.4283
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_496.jpg;-9.007149;0;0;4.499835;64.98534;88.1821;359.4012;331.3089;358.4595
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_564.jpg;-4.983623;0;0;4.479583;65.29807;88.02204;359.0607;329.9413;358.5903
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_632.jpg;-0.959408;0;0;4.432352;65.53069;87.90232;358.8782;328.8472;359.1603
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_697.jpg;3.058776;0;0;4.357993;65.76;87.7776;358.8421;328.4729;359.8128
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_764.jpg;7.034081;0;0;4.332189;66.06233;87.59911;359.1399;329.122;0.2439154
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_831.jpg;7.046093;0;0;4.271028;66.29032;87.47533;359.3867;329.5911;0.8788566
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_898.jpg;3.049989;0;0;4.201236;66.51256;87.35036;359.545;329.9684;1.311229
../lw_dataset/IMG/robocam_2018_01_19_17_53_19_965.jpg;3.03741;0;0;4.187977;66.80643;87.17734;359.936;330.1873;1.314099
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_032.jpg;7.057638;0;0;4.125875;67.02874;87.05995;0.1972274;330.3961;1.640583
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_097.jpg;11.02115;0;0;4.078227;67.24313;86.94308;0.179527;331.1779;1.57918
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_164.jpg;7.027115;0;0;4.073191;67.52425;86.79201;359.8874;332.3161;1.137625
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_231.jpg;3.018826;0;0;4.027971;67.73905;86.68573;359.834;332.7958;1.022514
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_298.jpg;0;0;0;3.992309;67.95049;86.57777;359.7234;333.0349;0.6969077
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_364.jpg;0;0;0;3.978339;68.23221;86.43435;359.6173;333.1104;0.2279513
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_431.jpg;0;0;0;3.959344;68.44459;86.32957;359.6054;333.015;0.03024684
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_498.jpg;-1.996526;0;0;3.935418;68.65402;86.22359;359.5293;332.9241;359.7617
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_565.jpg;0;0;0;3.921701;68.93275;86.08266;359.4656;332.8723;359.4872
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_632.jpg;0;0;0;3.906791;69.14187;85.97733;359.4686;332.886;359.3647
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_698.jpg;-4.067784;0;0;3.886415;69.35098;85.87109;359.5489;332.7542;359.3095
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_765.jpg;-7.991396;0;0;3.868955;69.62595;85.72353;359.7195;331.8261;359.1819
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_832.jpg;-3.972917;0;0;3.852775;69.82956;85.61005;359.8572;330.9943;359.0743
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_899.jpg;0;0;0;3.835228;70.03201;85.49656;359.9792;330.525;359.0058
../lw_dataset/IMG/robocam_2018_01_19_17_53_20_965.jpg;0;0;0;3.822186;70.2995;85.34647;0.04455413;330.355;358.9801
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_032.jpg;0;0;0;3.8104;70.49804;85.23452;0.01948119;330.3277;359.0012
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_099.jpg;0;0;0;3.79366;70.69537;85.1228;359.9709;330.3229;359.0393
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_166.jpg;0;0;0;3.780952;70.95726;84.9744;359.8962;330.3282;359.1279
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_235.jpg;-2.037067;0;0;3.768121;71.15237;84.86289;359.8347;330.2368;359.1999
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_300.jpg;-6.051411;0;0;3.750349;71.34528;84.74922;359.7778;329.7822;359.2279
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_366.jpg;-10.08496;0;0.2016772;3.724279;71.59571;84.59283;359.6862;328.3875;359.1569
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_433.jpg;-14.1039;0;0.4026245;3.668454;71.77609;84.47283;359.6075;326.8337;359.0712
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_499.jpg;-15;0;0;3.553642;71.94994;84.35016;359.5948;324.9736;359.0293
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_566.jpg;-15;0;0;3.528585;72.17577;84.17664;359.7955;322.4574;358.9627
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_633.jpg;-15;0;0;3.511925;72.33793;84.03977;0.01321439;320.6325;358.8656
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_700.jpg;-15;0;0;3.452816;72.49165;83.90177;0.02064689;318.5424;358.8075
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_766.jpg;-13.02671;0;0.09866446;3.437584;72.68768;83.71342;359.9238;315.8013;358.8631
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_833.jpg;-8.997524;0;0.3001238;3.403888;72.82752;83.56872;359.8671;314.163;358.8863
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_900.jpg;-4.977346;0;0;3.339244;72.96426;83.42287;359.8651;313.0903;358.9712
../lw_dataset/IMG/robocam_2018_01_19_17_53_21_967.jpg;-1.008664;0;0;3.32616;73.14423;83.22658;359.8996;312.3519;359.0997
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_036.jpg;3.059268;0;0;3.314723;73.27909;83.08077;359.8967;312.4012;359.2349
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_101.jpg;7.006978;0;0;3.298008;73.41557;82.93806;359.865;312.9978;359.4477
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_167.jpg;11.02484;0;0;3.282933;73.60223;82.75523;359.7858;314.6589;359.9075
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_234.jpg;15;0;0;3.26531;73.74687;82.62563;359.7076;316.5277;0.4127029
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_300.jpg;15;0;0;3.237607;73.89518;82.50031;359.7196;318.6217;0.9196734
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_367.jpg;15;0;0;3.219683;74.09793;82.33729;359.9341;321.3832;1.432072
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_434.jpg;10.99784;0;0;3.204391;74.24977;82.21848;0.02808131;323.3246;1.494219
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_500.jpg;6.999102;0;0;3.191015;74.40132;82.10434;359.9659;324.8643;1.321496
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_567.jpg;11.00665;0;0;3.165913;74.61116;81.96355;-0.002614735;326.6207;1.084128
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_634.jpg;7.007323;0;0;3.148902;74.77178;81.86569;359.9847;327.9017;1.025308
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_700.jpg;3.006665;0;0;3.135596;74.93283;81.76989;359.958;328.7823;0.9842512
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_780.jpg;0;0;0;3.125332;75.14631;81.64212;359.9024;329.1879;0.8760266
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_834.jpg;4.05624;0;0;3.114635;75.30689;81.54877;359.8567;329.5558;0.8242265
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_901.jpg;4.076473;0;0;3.098827;75.46853;81.45871;359.815;330.2419;0.8230644
../lw_dataset/IMG/robocam_2018_01_19_17_53_22_968.jpg;0.04703991;0;0;3.088472;75.68302;81.33871;359.7563;330.7172;0.7701415
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_035.jpg;-3.980695;0;0;3.077677;75.84196;81.24693;359.7029;330.5018;0.6514935
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_101.jpg;-4.02803;0;0;3.061219;75.99864;81.15292;359.6391;329.8533;0.4590341
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_169.jpg;-8.145045;0;0.2058508;3.038179;76.20186;81.0255;359.4927;328.6604;0.1080617
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_235.jpg;-12.08702;0;0.4029495;2.980593;76.34484;80.92823;359.2564;327.2748;359.72
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_303.jpg;-15;0;0.6046365;2.847751;76.48073;80.83199;359.0255;325.5746;359.4106
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_368.jpg;-13.17411;0;0.8008873;2.727727;76.64885;80.70458;358.7343;323.1961;359.094
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_435.jpg;-9.143863;0;1;2.604864;76.76624;80.61092;358.5795;321.8148;358.9674
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_502.jpg;-5.139438;0;1;2.43528;76.88027;80.51949;358.6126;321.028;359.0351
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_569.jpg;-9.186373;0;1;2.313496;77.02561;80.4017;358.8568;320.4443;359.3217
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_636.jpg;-13.18467;0;1;2.145417;77.11892;80.31855;358.9082;319.026;359.552
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_702.jpg;-15;0;1;1.883585;77.19788;80.24072;358.7906;317.3163;359.7899
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_770.jpg;-15;0;1;1.73739;77.28518;80.1433;358.5457;315.325;0.008393859
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_836.jpg;-15;0;1;1.575317;77.34335;80.07185;358.5322;313.8722;359.9784
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_905.jpg;-15;0;1;1.422203;77.41471;79.98219;358.7126;312.2174;359.9856
../lw_dataset/IMG/robocam_2018_01_19_17_53_23_969.jpg;-15;0;1;1.266919;77.45705;79.92548;358.6952;311.1527;359.9932
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_037.jpg;-15;0;1;1.041883;77.4902;79.87837;358.5653;310.3078;359.9876
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_104.jpg;-15;0;1;0.8344385;77.52489;79.82504;358.482;308.8875;359.9801
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_170.jpg;-15;0;0;0.7281082;77.54919;79.78448;358.7103;307.7864;359.9926
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_250.jpg;-15;0;0;0.6984372;77.58154;79.72952;359.1764;306.6137;0.006649609
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_302.jpg;-15;0;0;0.6944398;77.59724;79.70225;359.392;306.0344;0.01229898
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_369.jpg;-15;0;0;0.6913221;77.62741;79.64803;359.7841;304.8903;0.01259345
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_437.jpg;-15;0;0;0.6883353;77.64893;79.60774;0.03786849;304.0477;0.003878268
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_505.jpg;-15;0;0;0.6845101;77.67612;79.55471;0.3161518;302.9472;359.9816
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_569.jpg;-15;0;0;0.6817308;77.69543;79.51551;0.4776877;302.14;359.9578
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_636.jpg;-15;0;0;0.6790038;77.71386;79.47707;0.5878316;301.3535;359.9395
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_691.jpg;-15;0;0;0.6774831;77.73135;79.43931;0.646702;300.5861;359.925
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_754.jpg;-15;0;0;0.674229;77.74798;79.4021;0.665306;299.8348;359.9086
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_837.jpg;-15;0;0;0.670781;77.76894;79.3532;0.6389303;298.8542;359.8812
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_886.jpg;-15;0;0;0.6680873;77.78383;79.31695;0.5888568;298.1322;359.8552
../lw_dataset/IMG/robocam_2018_01_19_17_53_24_953.jpg;-15;0;0;0.6653031;77.79808;79.28098;0.5192972;297.4197;359.8242
../lw_dataset/IMG/robocam_2018_01_19_17_53_25_020.jpg;-14.96035;0;0;0.6625537;77.81213;79.24532;0.438283;296.7732;359.7959
../lw_dataset/IMG/robocam_2018_01_19_17_53_25_087.jpg;-10.95378;0;0;0.659723;77.83062;79.19809;0.3196495;296.006;359.7631
../lw_dataset/IMG/robocam_2018_01_19_17_53_25_155.jpg;-6.910143;0;0;0.6586143;77.84517;79.16312;0.2285157;295.6262;359.7619
../lw_dataset/IMG/robocam_2018_01_19_17_53_25_222.jpg;-6.946525;0;0;0.6565595;77.86003;79.12841;0.1369314;295.358;359.7729
../lw_dataset/IMG/robocam_2018_01_19_17_53_25_290.jpg;-6.929195;0;0;0.6542293;77.87942;79.08214;0.01701712;294.9878;359.7841
../lw_dataset/IMG/robocam_2018_01_19_17_53_25_356.jpg;-10.91622;0;0;0.6510152;77.89259;79.0471;359.9288;294.5306;359.7657
../lw_dataset/IMG/robocam_2018_01_19_17_53_25_421.jpg;-14.81162;0;0;0.6455948;77.90452;79.01183;359.8428;293.9247;359.7258
../lw_dataset/IMG/robocam_2018_01_19_17_53_25_490.jpg;-15;0;0;0.6409466;77.91952;78.96439;359.7587;293.0198;359.6801
